PlaceName,Etymology,Derivation,ReferenceTitle
Wervin,"Uncertain. Perhaps, 'cattle fen' or 'quaking fen'.","fenn Old English - A fen, a marsh, marshland.; weorf Old English - A beast of burden; cattle.; wifer Old English - Shaking, quaking.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
West Kirkby,'Church farm/settlement'.,kirkju-býr Old Norse - A village with a church.,Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Weston,'West farm/settlement'.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Weston,'West farm/settlement'.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Wettenhall,'At the wet nook of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; wēt Old English - Wet, damp.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Wharton,"'Quaking-bog farm/settlement' or perhaps, 'waving-tree farm/settlement'.","tūn Old English - An enclosure; a farmstead; a village; an estate.; wæfre Old English - Unstable, restless, wandering.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Whatcroft,'Small enclosed field where wheat grows'.,croft Old English - A small enclosed field.; hwǣte Old English - Wheat.,Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Wheelock,Named after the River Wheelock.,River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Wigland,'Wicga's land'.,land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Wildboarclough,'Wild-boar ravine'.,clōh Old English - A ravine.; wilde-bār Old English - A wild boar.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Willaston,'Wiglaf's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Willaston,'Wiglaf's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Willington,"'Wynflaeth's farm/settlement', a feminine personal name.",Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Wimbolds Trafford,'Winebald's Trafford (= valley ford)'.,"ford Old English - A ford.; Personal name (Old English) Old English - Personal name; trog Old English - A trough, a long narrow vessel; used topographically of a hollow.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Wimboldsley,'Winebald's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Wincham,'Wigmund's homestead/village'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Wincle,"Uncertain. '*Wineca's hill', 'winch hill' or 'corner hill'.","hyll Old English - A hill, a natural eminence or elevated piece of ground.; Personal name (Old English) Old English - Personal name; wince Old English - A winch, a pulley; a well with a winch or well-wheel turned by a crank; perhaps also a bend, a corner.; wincel Old English - A nook, a corner.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Winnington,'Farm/settlement connected with Wine'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Wirswall,'Wighere's spring/stream'.,Personal name (Old English) Old English - Personal name; wella Old English,Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Wistaston,'Wigstan's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Witton cum Twambrook," 'Farm/settlement near a Roman vicus (= trading station)'. Alternatively, it may simply refer to a 'dwelling place'. 'Between the brooks'.","betwēonan Old English - Between, amongst.; brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); wīc-tūn Old English - An enclosure with a dwelling; a settlment with or at a factory.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Woodbank,'Wooded hillside'.,"banke Old Norse; wudu Old English - A wood; or wood, timber.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Woodchurch,'Wood church'.,"cirice Old English - A church.; wudu Old English - A wood; or wood, timber.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Woodcott,'Wood cottage'.,"cot Old English - A cottage, a hut, a shelter, a den.; wudu Old English - A wood; or wood, timber.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Woodford,'Wood ford'.,"ford Old English - A ford.; wudu Old English - A wood; or wood, timber.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Woolstanwood,'Wulfstan's wood'.,"Personal name (Old English) Old English - Personal name; wudu Old English - A wood; or wood, timber.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Worleston,Uncertain. 'Cattle-wood/clearing farm/settlement' or 'Werulf's farm/settlement'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; weorf Old English - A beast of burden; cattle.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Wrenbury cum Frith,Uncertain. 'Wrenna's fortification' or 'wren fortification'. 'Wood'.,"burh Old English - A fortified place.; fyrhð Old English - A wood; land overgrown with brushwood, scrub on the edge of forest.  (Uncertain); Personal name (Old English) Old English - Personal name; wrenna Old English - A wren.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Wybunbury,"Probably, 'Wigbeorn's fortification'.",burh Old English - A fortified place.; Personal name (Old English) Old English - Personal name,Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Wycough,'Nook of land specialised farm'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
