PlaceName,Etymology,Derivation,ReferenceTitle
Hamworthy,"The enclosure. (With later addition of `worthig', also meaning `enclosure', alternating with the synonymous `worth'.)","hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; sūð Old English - South, southern.; worð Old English - An enclosure.; worðig Old English - An enclosure.",
Hamworthy,'Hemmed-in land' with the later addition of 'enclosure'.,hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; worðig Old English - An enclosure.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Hanford,"PROBABLY: Ford at the stone. OR: High, chief ford.","hān Old English - A hone, a stone, a boundary-stone, a rock.; hēah Old English - A high place, a height.; stān Old English - A stone, stone, rock.",
Hanford,"'Stone ford' or perhaps, 'high ford', in the sense of chief or important.","ford Old English - A ford.; hān Old English - A hone, a stone, a boundary-stone, a rock.; hēah Old English - A high place, a height.",E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
"Hargrove Cottage, Farm",Hare's copse. OR: Grey copse.,"grāf Old English - A grove, a copse.; hār Old English - Grey, hoar, especially grey through being overgrown with lichen.; hara Old English - A hare.",
Harley Down,(Hill or down at) the hard clearing.,"dūn Old English - A hill.; heard Old English - Hard; hard to till; uncomfortable, cheerless.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",
Hartfoot Lane,Highway.,"here-pæð Old English - A military road, a highway.",
Hartgrove,Hare's copse. OR: Grey copse.,"grāf Old English - A grove, a copse.; hār Old English - Grey, hoar, especially grey through being overgrown with lichen.; hara Old English - A hare.",
Haselbury Bryan,Hazel wood. Manorial affix from the de Bryene family.,bearu Old English - A grove.  (Usually refers to a wood of limited extent rather than to forest areas.); de Bryene ; Family name Unknown - Family name.; hæsel Old English - A hazel-tree.,
Haselbury Bryan,'Hazel grove'. It was held by Guy de Bryene in 1361.,bearu Old English - A grove.  (Usually refers to a wood of limited extent rather than to forest areas.); Family name Unknown - Family name.; hæsel Old English - A hazel-tree.,E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Hatherly Dairy and Farm,PROBABLY: Hawthorn clearing.,"hagu-þorn Old English - The hawthorn, the whitethorn.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",
Hawkcombe Lane,Hollow valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; hol Old English - A hole, a hollow.",
Hay Bridge,First recorded as a charter spelling referring to the `hay way'.,"ende Old English - An end; the end of something, the end of an estate, a district or quarter of a village or town.; hēg Old English; weg Old English - A road.",
Haycraft,Hay enclosure(s).,croft Old English - A small enclosed field.; drove Modern English; hēg Old English,
Haydon,PROBABLY: Hill or down where hay is made.,"dūn Old English - A hill.; hæg Old English - A fence, an enclosure.; hēg Old English; hege Old English - A hedge, a fence.",
Haydon,PROBABLY: Hill or down where hay is made.,"dūn Old English - A hill.; hæg Old English - A fence, an enclosure.; hēg Old English; hege Old English - A hedge, a fence.",
Haydon,"Probably, 'hay hill'. Alternatively, perhaps 'hedge hill' or 'enclosure hill'.","dūn Old English - A hill.; hæg Old English - A fence, an enclosure.; hēg Old English; hege Old English - A hedge, a fence.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Haymore,Marshy ground where hay was made.,"hēg Old English; mersc Old English - A marsh.; mōr Old English - A marsh, barren upland.",
Hayward Bridge,The ford used at haymaking time.,brycg Old English - A bridge; a causeway.; ford Old English - A ford.; hēg Old English,
"Henbury Fm, Ho & Manor",PROBABLY: (At) the high or chief fortified place.,burh Old English - A fortified place.; hēh Old English; henn Old English - A hen. (Usually taken to be a wild hen or water-hen in place-names; perhaps also a domestic hen.),
Henley,Wood or clearing frequented by hens (of wild birds).,"bufan Old English - Above, over.; henn Old English - A hen. (Usually taken to be a wild hen or water-hen in place-names; perhaps also a domestic hen.); lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",
Henning Hill,The high hill.,berg Old English; dūn Old English - A hill.; hēh Old English,
Hermitage,'Hermitage'.,ermitage Middle English - A hermitage.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
Herrison,Hareng's manor.,Hareng ; Personal name (Uncertain) Unknown - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Herston,Here's farm.,Here Old English - Personal name.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Hethfelton,Farm at Hethfeld (`open land overgrown by heather').,"feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; hǣð Old English - Heather; a tract of uncultivated land.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; mǣd Old English - A meadow.; tūn Old English - An enclosure; a farmstead; a village; an estate.",
Hewish Farm,A measure of land that would support a family.,"close Middle English - A close, an enclosure.; dūn Old English - A hill.; hīwisc Old English - A household, a family; later a measure of land that would support a family, used interchangeably with hid.",
High Wood,Enclosed wood.,"brēc Old English; hæg Old English - A fence, an enclosure.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; wudu Old English - A wood; or wood, timber.",
Higher and Lower Hove Wood,Hood-shaped hill. OR: Shelter.,hūfe Old English - A hood; topographically a hood-shaped hill.,
Higher and Lower Lewell Farm,PROBABLY: Well or spring with a shelter.,"hlēo Old English - Protection, defence; a shelter.  (Only recorded in poetry.); hlīg Old English - A shelter.; wella Old English",
Higher and Lower Nyland,The island.,"atten Middle English - At the: used with masculine and neuter nouns.; ēg-land Old English; le Old French - The.; mōr Old English - A marsh, barren upland.",
Higher and Lower Stockley Farm,Stump clearing. PERHAPS originally: Stump cliff.,"clif Old English - An escarpment, a hill-slope; a river-bank.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; stocc Old English - A tree-trunk, a stump, a log of wood, a stock (esp. in boundary marks or place-names that denote structures made of logs); a set of stocks as an engine of punishment.",
Higher Sandford,The higher part of Sandford.,"Place-name Unknown - Place-name; Sandford ; ufan Old English - Over, above.  (Comparative: higher, upper.  Superlative: uppermost.)",
Hile Coppice and Farm,"A nook, a corner of land.","halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; mǣd Old English - A meadow.; west Old English - Western, west.",
Hill Fm,(Place at) the hill.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; lȳtel Old English - Little, small.; parva Latin - Small.",
Hillamsland,PROBABLY: Enclosure at the hill. OR: Enclosure at `Hill'.,"hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; hyll Old English - A hill, a natural eminence or elevated piece of ground.; land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.",
Hillfield,'Hill open land'.,"feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; hyll Old English - A hill, a natural eminence or elevated piece of ground.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset
Hilton,POSSIBLY: Farm on a slope.,helde Old English - Tansy.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Hilton,"'Slope farm/settlement' or perhaps, 'tansy farm/settlement'. The present form of the name is due to associations with modern English 'hill'.",helde Old English - Tansy.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Hinton Martell,Farm or estate belonging to the religious community.,"hīwan Old English - A household, the members of a family (plural).; mǣre Old English - A boundary, a border; (in field names) the balk of a ploughland.; magna Latin - Big, great.; Martell ; tūn Old English - An enclosure; a farmstead; a village; an estate.",
Hinton Martell,"'Community's farm/settlement', perhaps referring to the former monastery at Wimbourne. It was held by Eudo Martel in 1212.","Family name Unknown - Family name.; hīwan Old English - A household, the members of a family (plural).; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Hinton Parva,See entry for Hinton Martell parish. Distinguished from it by affix meaning `little'.,"Hinton ; lȳtel Old English - Little, small.; parva Latin - Small.",
Hinton Parva,'Community's farm/settlement'. 'Little' to distinguish from Hinton Martell.,"hīwan Old English - A household, the members of a family (plural).; parva Latin - Small.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
