PlaceName,Etymology,Derivation,ReferenceTitle
Walton,'Wall farm/settlement'.,tūn Old English - An enclosure; a farmstead; a village; an estate.; wall Old English,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland
Warwick,'Specialised farm on a river bank'.,"waroð Old English - A shore, a beach; a flat piece of land or meadow along a stream or the shore; marshy ground near a stream; a coastal, offshore (sometimes tidewashed) sandbank.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Armstrong et al.; Place-names of Cumberland; E. Ekwall; Dictionary of English Place-Names
Waterhead,'Lake head'.,head Modern English - Head; the the upper end of something.; water Modern English - Water.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Armstrong et al.; Place-names of Cumberland
Watermillock,'Wether Maelog (= little bare hill)'.,"mę̄l C; weðer Old English - A castrated ram, a wether.",Armstrong et al.; Place-names of Cumberland; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Waverton,'Farm/settlement on the River Waver'.,River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Weddicar,'Weedy field'.,"æcer Old English - A plot of cultivated land; a measure of land which a yoke of oxen could plough in a day. (Indistinguishable from akr.); wēod Old English - A weed; a herb, grass.",Watts; Cambridge Dictionary of English Place-names; Armstrong et al.; Place-names of Cumberland; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Westlinton,'Farm/settlement on the River Lyne'.,River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Armstrong et al.; Place-names of Cumberland
Westnewton,'New farm'.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Armstrong et al.; Place-names of Cumberland; A.D. Mills; Dictionary of English Place-Names
Westward,"'West division', referring to the west division of the king's forest of Inglewood.","warde Middle English - A castle ward, the circuit of the castle wall; an area of jurisdiction in a town; the territory of a guard or watch.; west Old English - Western, west.",A.D. Mills; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Wetheral,'Nook of land where wethers are kept'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; weðer Old English - A castrated ram, a wether.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland
Whicham,"Homestead/village at Hwiting (= place connected with Hwita)' or perhaps, 'homestead/village of Hwita's people'.","-ing Old English - Place-name forming suffix.; -ingahām Old English - The village of the people of . . . ; the village of the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name; Tribal-Name Unknown - Tribal-name.",A.D. Mills; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Whinfell,'Gorse/whin mountain'.,"fjall Old Norse - A mountain.; whin Middle English - Whin, gorse.",Watts; Cambridge Dictionary of English Place-names; Armstrong et al.; Place-names of Cumberland; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Whitbeck,'White stream'.,"bekkr Old Norse - A stream, a beck.; hvítr Old Norse - White.",A.D. Mills; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Whitehaven,'White-head harbour'.,"hafn Old Norse - A haven, a harbour.; hǫfuð Old Norse - A head; a headland, promontory.; hvítr Old Norse - White.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland
Wigton,'Wicga's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Armstrong et al.; Place-names of Cumberland
Winscales,'Windy shielings'.,skáli Old Norse; wind Old English - Wind.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland
Woodside Quarter,'Wood side'.,"sīde Middle English - A side; the land extending alongside a river or lake, the edge of a wood or village.; wudu Old English - A wood; or wood, timber.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland
Workington,'Farm/settlement connected with Wyrc/*Weorc'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland; A.D. Mills; Dictionary of English Place-Names
Wreay,'Secluded nook'.,"vrá Old Norse - A nook, a corner of land.",E. Ekwall; Dictionary of English Place-Names; Armstrong et al.; Place-names of Cumberland; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Wythop,'Willow-tree valley'.,hop Old English - A valley; a remote enclosed space; a piece of enclosed land in a fen; an enclosure in marsh or moor.; wīðig Old English - A willow-tree; a withy.,Armstrong et al.; Place-names of Cumberland; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Yanwath and Eamont Bridge,'Level wood'.,"ēa-mōt Old English - Rivers' meet, a confluence.; jafn Old Norse - Even, level.; viðr Old Norse - A wood; or a tree, a tree-trunk.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Westmorland; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Abney,'Abba's island'.,"ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Cameron; Place-names of Derbyshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Alderwasley,'Clearing near a place called *Alderwas (= alluvial land growing with alders)'.,"alor Old English - An alder-tree.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; wæsse Old English",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Cameron; Place-names of Derbyshire
Aldwark,'The old fortification'.,"ald Old English; weorc Old English - A work, a building structure; a fortification.",Watts; Cambridge Dictionary of English Place-names; Cameron; Place-names of Derbyshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Alfreton,'Aelfhere's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Cameron; Place-names of Derbyshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Alkmonton,'Ealhmund's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Cameron; Place-names of Derbyshire
Allestree,'Aethelheard's tree'.,"Personal name (Old English) Old English - Personal name; trēow Old English - A tree; a large piece of wood, a post, a beam.",A.D. Mills; Dictionary of English Place-Names; Cameron; Place-names of Derbyshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Alvaston and Boulton,'Alwald's farm/settlement'. 'Bola's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Cameron; Place-names of Derbyshire
Appletree Hundred,"'Apple-tree'. The site of the apple-tree is unknown, but the hundred court was held at Sutton on the Hill in the 14th century and the hundred is called Appletree and Sutton in 1352.","æppel-trēow Old English - An apple-tree, a fruit-tree.; hundred Old English - One hundred; an administrative division of a county.",Cameron; Place-names of Derbyshire; Anderson (unspecified work)
Ash,'Ash-tree'.,æsc Old English,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Cameron; Place-names of Derbyshire
Ashbourne,'Ash-tree stream'.,æsc Old English; burna Old English - A stream.,A.D. Mills; Dictionary of English Place-Names; Cameron; Place-names of Derbyshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Ashford,'Ash-tree ford'.,æsc Old English; ford Old English - A ford.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Cameron; Place-names of Derbyshire
Ashleyhay,'Ash-tree wood/clearing enclosure'.,"æsc Old English; hæg Old English - A fence, an enclosure.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Cameron; Place-names of Derbyshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Ashover,'Ash-tree slope/ridge.',"æsc Old English; ōfer Old English - A margin; a river-bank, sea-shore.",Cameron; Place-names of Derbyshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Aston,'East farm/settlement'.,"ēast Old English - Eastern, east.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Cameron; Place-names of Derbyshire; A.D. Mills; Dictionary of English Place-Names
Aston upon Trent,'East farm/settlement' on the River Trent. 'East' to distinguish from Weston-on-Trent.,"ēast Old English - Eastern, east.; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Cameron; Place-names of Derbyshire; Watts; Cambridge Dictionary of English Place-names
Atlow,"'Eatta's burial-mound/hill'. No burial mound is known here, but the reference may be to a nearby hill.",hlāw Old English - A tumulus; a hill.; Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Cameron; Place-names of Derbyshire; Watts; Cambridge Dictionary of English Place-names
